    1.524000E+03    1.101543E+00    2.637012E+02    8.350963E+04    1.668924E-05    9.534321E-02    1.000000E+02    2.984368E+02    2.724596E+02    0.000000E+00    2.226692E-03    1.017357E+00
    1.527000E+03    1.101194E+00    2.636826E+02    8.347716E+04    1.668831E-05    9.553978E-02    1.000000E+02    2.979989E+02    2.720110E+02    0.000000E+00    2.224287E-03    1.014260E+00
    1.530000E+03    1.100845E+00    2.636640E+02    8.344469E+04    1.668737E-05    9.573638E-02    1.000000E+02    2.975616E+02    2.715631E+02    0.000000E+00    2.221883E-03    1.011162E+00
    1.533000E+03    1.100496E+00    2.636454E+02    8.341224E+04    1.668643E-05    9.593302E-02    1.000000E+02    2.971248E+02    2.711159E+02    0.000000E+00    2.219482E-03    1.007653E+00
    1.536000E+03    1.100148E+00    2.636268E+02    8.337980E+04    1.668550E-05    9.612970E-02    1.000000E+02    2.966886E+02    2.706693E+02    0.000000E+00    2.217083E-03    1.002887E+00
    1.539000E+03    1.099799E+00    2.636082E+02    8.334738E+04    1.668456E-05    9.632641E-02    1.000000E+02    2.962530E+02    2.702234E+02    0.000000E+00    2.214686E-03    9.981211E-01
    1.542000E+03    1.099450E+00    2.635896E+02    8.331496E+04    1.668362E-05    9.652315E-02    1.000000E+02    2.958180E+02    2.697781E+02    0.000000E+00    2.212290E-03    9.933553E-01
    1.545000E+03    1.099102E+00    2.635710E+02    8.328256E+04    1.668269E-05    9.671993E-02    1.000000E+02    2.953835E+02    2.693336E+02    0.000000E+00    2.209897E-03    9.885894E-01
    1.548000E+03    1.098753E+00    2.635524E+02    8.325015E+04    1.668175E-05    9.691674E-02    1.000000E+02    2.949496E+02    2.688897E+02    0.000000E+00    2.207507E-03    9.838235E-01
    1.551000E+03    1.098405E+00    2.635338E+02    8.321775E+04    1.668082E-05    9.711359E-02    1.000000E+02    2.945162E+02    2.684464E+02    0.000000E+00    2.205119E-03    9.782222E-01
    1.554000E+03    1.098056E+00    2.635152E+02    8.318536E+04    1.667988E-05    9.731048E-02    1.000000E+02    2.940834E+02    2.680039E+02    0.000000E+00    2.202732E-03    9.724967E-01
    1.557000E+03    1.097708E+00    2.634966E+02    8.315299E+04    1.667894E-05    9.750739E-02    1.000000E+02    2.936512E+02    2.675620E+02    0.000000E+00    2.200348E-03    9.667713E-01
    1.560000E+03    1.097360E+00    2.634780E+02    8.312063E+04    1.667801E-05    9.770435E-02    1.000000E+02    2.932196E+02    2.671207E+02    0.000000E+00    2.197966E-03    9.610458E-01
    1.563000E+03    1.097012E+00    2.634594E+02    8.308828E+04    1.667707E-05    9.790134E-02    1.000000E+02    2.927885E+02    2.666801E+02    0.000000E+00    2.195586E-03    9.553204E-01
    1.566000E+03    1.096664E+00    2.634408E+02    8.305594E+04    1.667613E-05    9.809836E-02    1.000000E+02    2.923580E+02    2.662402E+02    0.000000E+00    2.193208E-03    9.495949E-01
    1.569000E+03    1.096316E+00    2.634222E+02    8.302362E+04    1.667520E-05    9.829542E-02    1.000000E+02    2.919280E+02    2.658010E+02    0.000000E+00    2.190832E-03    9.438695E-01
    1.572000E+03    1.095968E+00    2.634036E+02    8.299130E+04    1.667426E-05    9.849251E-02    1.000000E+02    2.914986E+02    2.653624E+02    0.000000E+00    2.188458E-03    9.381440E-01
    1.575000E+03    1.095621E+00    2.633850E+02    8.295901E+04    1.667333E-05    9.868964E-02    1.000000E+02    2.910698E+02    2.649245E+02    0.000000E+00    2.186086E-03    9.324186E-01
    1.578000E+03    1.095273E+00    2.633664E+02    8.292670E+04    1.667239E-05    9.888680E-02    1.000000E+02    2.906415E+02    2.644872E+02    0.000000E+00    2.183717E-03    9.266931E-01
    1.581000E+03    1.094925E+00    2.633478E+02    8.289440E+04    1.667145E-05    9.908400E-02    1.000000E+02    2.902138E+02    2.640506E+02    0.000000E+00    2.181350E-03    9.209475E-01
    1.584000E+03    1.094578E+00    2.633292E+02    8.286212E+04    1.667052E-05    9.928123E-02    1.000000E+02    2.897866E+02    2.636146E+02    0.000000E+00    2.178984E-03    9.150509E-01
    1.587000E+03    1.094230E+00    2.633106E+02    8.282984E+04    1.666958E-05    9.947850E-02    1.000000E+02    2.893600E+02    2.631793E+02    0.000000E+00    2.176621E-03    9.091543E-01
    1.590000E+03    1.093883E+00    2.632920E+02    8.279758E+04    1.666864E-05    9.967580E-02    1.000000E+02    2.889340E+02    2.627447E+02    0.000000E+00    2.174260E-03    9.032578E-01
    1.593000E+03    1.093536E+00    2.632734E+02    8.276534E+04    1.666771E-05    9.987314E-02    1.000000E+02    2.885085E+02    2.623107E+02    0.000000E+00    2.171901E-03    8.973612E-01
    1.596000E+03    1.093189E+00    2.632548E+02    8.273310E+04    1.666677E-05    9.999725E-02    9.999334E+01    2.880836E+02    2.618774E+02    0.000000E+00    2.169400E-03    8.914646E-01
    1.599000E+03    1.092842E+00    2.632362E+02    8.270088E+04    1.666583E-05    9.999790E-02    9.997546E+01    2.876592E+02    2.614447E+02    0.000000E+00    2.166657E-03    8.855643E-01
    1.602000E+03    1.092496E+00    2.632176E+02    8.266867E+04    1.666490E-05    9.999882E-02    9.995761E+01    2.872354E+02    2.610127E+02    0.000000E+00    2.163917E-03    8.796627E-01
    1.605000E+03    1.092149E+00    2.631990E+02    8.263648E+04    1.666396E-05    1.000000E-01    9.993978E+01    2.868121E+02    2.605813E+02    0.000000E+00    2.161182E-03    8.737611E-01
    1.608000E+03    1.091802E+00    2.631804E+02    8.260427E+04    1.666302E-05    9.999882E-02    9.992174E+01    2.863894E+02    2.601506E+02    0.000000E+00    2.158445E-03    8.678596E-01
    1.611000E+03    1.091456E+00    2.631618E+02    8.257207E+04    1.666209E-05    9.999790E-02    9.990373E+01    2.859673E+02    2.597205E+02    0.000000E+00    2.155711E-03    8.619580E-01
    1.614000E+03    1.091109E+00    2.631432E+02    8.253989E+04    1.666115E-05    9.999724E-02    9.988575E+01    2.855457E+02    2.592911E+02    0.000000E+00    2.152981E-03    8.562793E-01
    1.617000E+03    1.090763E+00    2.631246E+02    8.250772E+04    1.666021E-05    9.999685E-02    9.986779E+01    2.851247E+02    2.588623E+02    0.000000E+00    2.150254E-03    8.509879E-01
    1.620000E+03    1.090417E+00    2.631060E+02    8.247557E+04    1.665927E-05    9.999671E-02    9.984986E+01    2.847042E+02    2.584341E+02    0.000000E+00    2.147531E-03    8.456966E-01
    1.623000E+03    1.090071E+00    2.630874E+02    8.244342E+04    1.665834E-05    9.999685E-02    9.983196E+01    2.842842E+02    2.580067E+02    0.000000E+00    2.144812E-03    8.404053E-01
    1.626000E+03    1.089725E+00    2.630688E+02    8.241129E+04    1.665740E-05    9.999724E-02    9.981408E+01    2.838648E+02    2.575798E+02    0.000000E+00    2.142095E-03    8.351140E-01
    1.629000E+03    1.089379E+00    2.630502E+02    8.237917E+04    1.665646E-05    9.999790E-02    9.979623E+01    2.834460E+02    2.571536E+02    0.000000E+00    2.139383E-03    8.298226E-01
    1.632000E+03    1.089033E+00    2.630316E+02    8.234706E+04    1.665553E-05    9.999882E-02    9.977841E+01    2.830277E+02    2.567281E+02    0.000000E+00    2.136673E-03    8.251595E-01
    1.635000E+03    1.088687E+00    2.630130E+02    8.231497E+04    1.665459E-05    1.000000E-01    9.976062E+01    2.826100E+02    2.563031E+02    0.000000E+00    2.133967E-03    8.205033E-01
    1.638000E+03    1.088341E+00    2.629944E+02    8.228286E+04    1.665365E-05    9.999881E-02    9.974261E+01    2.821928E+02    2.558789E+02    0.000000E+00    2.131260E-03    8.158472E-01
    1.641000E+03    1.087996E+00    2.629758E+02    8.225077E+04    1.665271E-05    9.999789E-02    9.972463E+01    2.817761E+02    2.554552E+02    0.000000E+00    2.128557E-03    8.111910E-01
    1.644000E+03    1.087650E+00    2.629572E+02    8.221869E+04    1.665178E-05    9.999723E-02    9.970668E+01    2.813600E+02    2.550322E+02    0.000000E+00    2.125857E-03    8.065349E-01
    1.647000E+03    1.087304E+00    2.629386E+02    8.218662E+04    1.665084E-05    9.999684E-02    9.968876E+01    2.809445E+02    2.546099E+02    0.000000E+00    2.123160E-03    8.018948E-01
    1.650000E+03    1.086959E+00    2.629200E+02    8.215457E+04    1.664990E-05    9.999671E-02    9.967086E+01    2.805295E+02    2.541882E+02    0.000000E+00    2.120467E-03    7.972649E-01
    1.653000E+03    1.086614E+00    2.629014E+02    8.212252E+04    1.664897E-05    9.999684E-02    9.965299E+01    2.801150E+02    2.537671E+02    0.000000E+00    2.117777E-03    7.926350E-01
    1.656000E+03    1.086268E+00    2.628828E+02    8.209049E+04    1.664803E-05    9.999723E-02    9.963515E+01    2.797011E+02    2.533467E+02    0.000000E+00    2.115090E-03    7.880051E-01
    1.659000E+03    1.085923E+00    2.628642E+02    8.205848E+04    1.664709E-05    9.999789E-02    9.961733E+01    2.792878E+02    2.529269E+02    0.000000E+00    2.112407E-03    7.833752E-01
    1.662000E+03    1.085578E+00    2.628456E+02    8.202647E+04    1.664615E-05    9.999881E-02    9.959955E+01    2.788749E+02    2.525077E+02    0.000000E+00    2.109728E-03    7.787554E-01
    1.665000E+03    1.085234E+00    2.628270E+02    8.199448E+04    1.664522E-05    1.000000E-01    9.958178E+01    2.784626E+02    2.520891E+02    0.000000E+00    2.107051E-03    7.741685E-01
    1.668000E+03    1.084889E+00    2.628084E+02    8.196248E+04    1.664428E-05    9.999881E-02    9.956381E+01    2.780509E+02    2.516712E+02    0.000000E+00    2.104374E-03    7.695815E-01
    1.671000E+03    1.084544E+00    2.627898E+02    8.193048E+04    1.664334E-05    9.999789E-02    9.954587E+01    2.776397E+02    2.512540E+02    0.000000E+00    2.101700E-03    7.649946E-01
    1.674000E+03    1.084199E+00    2.627712E+02    8.189851E+04    1.664240E-05    9.999723E-02    9.952795E+01    2.772290E+02    2.508373E+02    0.000000E+00    2.099030E-03    7.604076E-01
    1.677000E+03    1.083854E+00    2.627526E+02    8.186654E+04    1.664147E-05    9.999683E-02    9.951006E+01    2.768189E+02    2.504213E+02    0.000000E+00    2.096362E-03    7.558207E-01
    1.680000E+03    1.083510E+00    2.627340E+02    8.183459E+04    1.664053E-05    9.999670E-02    9.949219E+01    2.764093E+02    2.500059E+02    0.000000E+00    2.093699E-03    7.512545E-01
    1.683000E+03    1.083165E+00    2.627154E+02    8.180265E+04    1.663959E-05    9.999683E-02    9.947435E+01    2.760003E+02    2.495912E+02    0.000000E+00    2.091038E-03    7.466918E-01
    1.686000E+03    1.082821E+00    2.626968E+02    8.177072E+04    1.663865E-05    9.999723E-02    9.945654E+01    2.755918E+02    2.491771E+02    0.000000E+00    2.088381E-03    7.421290E-01
    1.689000E+03    1.082476E+00    2.626782E+02    8.173880E+04    1.663772E-05    9.999789E-02    9.943876E+01    2.751838E+02    2.487636E+02    0.000000E+00    2.085728E-03    7.375662E-01
    1.692000E+03    1.082132E+00    2.626596E+02    8.170690E+04    1.663678E-05    9.999881E-02    9.942101E+01    2.747764E+02    2.483507E+02    0.000000E+00    2.083077E-03    7.330035E-01
    1.695000E+03    1.081788E+00    2.626410E+02    8.167501E+04    1.663584E-05    1.000000E-01    9.940328E+01    2.743695E+02    2.479384E+02    0.000000E+00    2.080431E-03    7.290133E-01
    1.698000E+03    1.081444E+00    2.626224E+02    8.164311E+04    1.663490E-05    9.999881E-02    9.938534E+01    2.739632E+02    2.475268E+02    0.000000E+00    2.077783E-03    7.256348E-01
    1.701000E+03    1.081100E+00    2.626038E+02    8.161122E+04    1.663397E-05    9.999788E-02    9.936742E+01    2.735573E+02    2.471158E+02    0.000000E+00    2.075138E-03    7.222563E-01
    1.704000E+03    1.080756E+00    2.625852E+02    8.157934E+04    1.663303E-05    9.999722E-02    9.934954E+01    2.731521E+02    2.467054E+02    0.000000E+00    2.072497E-03    7.188778E-01
    1.707000E+03    1.080412E+00    2.625666E+02    8.154748E+04    1.663209E-05    9.999682E-02    9.933168E+01    2.727473E+02    2.462957E+02    0.000000E+00    2.069859E-03    7.154993E-01
    1.710000E+03    1.080068E+00    2.625480E+02    8.151562E+04    1.663115E-05    9.999669E-02    9.931385E+01    2.723431E+02    2.458866E+02    0.000000E+00    2.067225E-03    7.121208E-01
    1.713000E+03    1.079725E+00    2.625294E+02    8.148378E+04    1.663021E-05    9.999682E-02    9.929604E+01    2.719394E+02    2.454780E+02    0.000000E+00    2.064594E-03    7.087423E-01
    1.716000E+03    1.079381E+00    2.625108E+02    8.145196E+04    1.662928E-05    9.999722E-02    9.927827E+01    2.715362E+02    2.450701E+02    0.000000E+00    2.061966E-03    7.053638E-01
    1.719000E+03    1.079038E+00    2.624922E+02    8.142014E+04    1.662834E-05    9.999788E-02    9.926052E+01    2.711336E+02    2.446629E+02    0.000000E+00    2.059341E-03    7.019853E-01
    1.722000E+03    1.078694E+00    2.624736E+02    8.138834E+04    1.662740E-05    9.999881E-02    9.924279E+01    2.707315E+02    2.442562E+02    0.000000E+00    2.056720E-03    6.986068E-01
    1.725000E+03    1.078351E+00    2.624550E+02    8.135655E+04    1.662646E-05    1.000000E-01    9.922510E+01    2.703300E+02    2.438502E+02    0.000000E+00    2.054103E-03    6.952283E-01
    1.728000E+03    1.078008E+00    2.624364E+02    8.132475E+04    1.662552E-05    9.999881E-02    9.920719E+01    2.699289E+02    2.434447E+02    0.000000E+00    2.051484E-03    6.908557E-01
    1.731000E+03    1.077664E+00    2.624178E+02    8.129296E+04    1.662459E-05    9.999788E-02    9.918931E+01    2.695284E+02    2.430399E+02    0.000000E+00    2.048868E-03    6.861170E-01
    1.734000E+03    1.077321E+00    2.623992E+02    8.126119E+04    1.662365E-05    9.999721E-02    9.917146E+01    2.691285E+02    2.426357E+02    0.000000E+00    2.046256E-03    6.813782E-01
    1.737000E+03    1.076978E+00    2.623806E+02    8.122942E+04    1.662271E-05    9.999682E-02    9.915363E+01    2.687290E+02    2.422321E+02    0.000000E+00    2.043648E-03    6.766395E-01
    1.740000E+03    1.076635E+00    2.623620E+02    8.119767E+04    1.662177E-05    9.999668E-02    9.913583E+01    2.683301E+02    2.418292E+02    0.000000E+00    2.041042E-03    6.719008E-01
    1.743000E+03    1.076293E+00    2.623434E+02    8.116594E+04    1.662083E-05    9.999682E-02    9.911806E+01    2.679317E+02    2.414268E+02    0.000000E+00    2.038440E-03    6.669554E-01
    1.746000E+03    1.075950E+00    2.623248E+02    8.113421E+04    1.661989E-05    9.999721E-02    9.910032E+01    2.675339E+02    2.410251E+02    0.000000E+00    2.035841E-03    6.616338E-01
    1.749000E+03    1.075607E+00    2.623062E+02    8.110250E+04    1.661896E-05    9.999788E-02    9.908260E+01    2.671365E+02    2.406239E+02    0.000000E+00    2.033246E-03    6.563121E-01
    1.752000E+03    1.075265E+00    2.622876E+02    8.107080E+04    1.661802E-05    9.999881E-02    9.906491E+01    2.667397E+02    2.402234E+02    0.000000E+00    2.030654E-03    6.509905E-01
    1.755000E+03    1.074922E+00    2.622690E+02    8.103911E+04    1.661708E-05    1.000000E-01    9.904725E+01    2.663434E+02    2.398235E+02    0.000000E+00    2.028065E-03    6.456688E-01
    1.758000E+03    1.074580E+00    2.622504E+02    8.100741E+04    1.661614E-05    9.999880E-02    9.902937E+01    2.659477E+02    2.394242E+02    0.000000E+00    2.025475E-03    6.403472E-01
    1.761000E+03    1.074237E+00    2.622318E+02    8.097572E+04    1.661520E-05    9.999787E-02    9.901152E+01    2.655524E+02    2.390255E+02    0.000000E+00    2.022888E-03    6.369161E-01
    1.764000E+03    1.073895E+00    2.622132E+02    8.094405E+04    1.661426E-05    9.999721E-02    9.899370E+01    2.651577E+02    2.386274E+02    0.000000E+00    2.020305E-03    6.335272E-01
    1.767000E+03    1.073553E+00    2.621946E+02    8.091238E+04    1.661333E-05    9.999681E-02    9.897591E+01    2.647635E+02    2.382299E+02    0.000000E+00    2.017725E-03    6.301382E-01
    1.770000E+03    1.073211E+00    2.621760E+02    8.088074E+04    1.661239E-05    9.999668E-02    9.895814E+01    2.643698E+02    2.378330E+02    0.000000E+00    2.015148E-03    6.267493E-01
    1.773000E+03    1.072869E+00    2.621574E+02    8.084910E+04    1.661145E-05    9.999681E-02    9.894040E+01    2.639767E+02    2.374367E+02    0.000000E+00    2.012575E-03    6.233604E-01
    1.776000E+03    1.072527E+00    2.621388E+02    8.081747E+04    1.661051E-05    9.999721E-02    9.892269E+01    2.635840E+02    2.370410E+02    0.000000E+00    2.010005E-03    6.200327E-01
    1.779000E+03    1.072185E+00    2.621202E+02    8.078586E+04    1.660957E-05    9.999787E-02    9.890501E+01    2.631919E+02    2.366459E+02    0.000000E+00    2.007438E-03    6.167455E-01
    1.782000E+03    1.071843E+00    2.621016E+02    8.075426E+04    1.660863E-05    9.999880E-02    9.888735E+01    2.628003E+02    2.362514E+02    0.000000E+00    2.004874E-03    6.134583E-01
    1.785000E+03    1.071502E+00    2.620830E+02    8.072267E+04    1.660769E-05    1.000000E-01    9.886972E+01    2.624093E+02    2.358575E+02    0.000000E+00    2.002314E-03    6.101712E-01
    1.788000E+03    1.071160E+00    2.620644E+02    8.069107E+04    1.660676E-05    9.999880E-02    9.885188E+01    2.620187E+02    2.354643E+02    0.000000E+00    1.999753E-03    6.068840E-01
    1.791000E+03    1.070818E+00    2.620458E+02    8.065949E+04    1.660582E-05    9.999787E-02    9.883406E+01    2.616287E+02    2.350716E+02    0.000000E+00    1.997195E-03    6.035932E-01
    1.794000E+03    1.070477E+00    2.620272E+02    8.062792E+04    1.660488E-05    9.999720E-02    9.881627E+01    2.612391E+02    2.346795E+02    0.000000E+00    1.994640E-03    6.002900E-01
    1.797000E+03    1.070135E+00    2.620086E+02    8.059635E+04    1.660394E-05    9.999680E-02    9.879851E+01    2.608501E+02    2.342880E+02    0.000000E+00    1.992089E-03    5.969869E-01
    1.800000E+03    1.069794E+00    2.619900E+02    8.056481E+04    1.660300E-05    9.999667E-02    9.878078E+01    2.604616E+02    2.338971E+02    0.000000E+00    1.989540E-03    5.936837E-01
    1.803000E+03    1.069453E+00    2.619714E+02    8.053327E+04    1.660206E-05    9.999680E-02    9.876307E+01    2.600736E+02    2.335068E+02    0.000000E+00    1.986995E-03    5.903805E-01
    1.806000E+03    1.069112E+00    2.619528E+02    8.050175E+04    1.660112E-05    9.999720E-02    9.874540E+01    2.596862E+02    2.331171E+02    0.000000E+00    1.984454E-03    5.870773E-01
    1.809000E+03    1.068771E+00    2.619342E+02    8.047023E+04    1.660018E-05    9.999787E-02    9.872774E+01    2.592992E+02    2.327280E+02    0.000000E+00    1.981915E-03    5.837074E-01
    1.812000E+03    1.068430E+00    2.619156E+02    8.043873E+04    1.659925E-05    9.999880E-02    9.871012E+01    2.589128E+02    2.323395E+02    0.000000E+00    1.979380E-03    5.803255E-01
    1.815000E+03    1.068089E+00    2.618970E+02    8.040725E+04    1.659831E-05    1.000000E-01    9.869252E+01    2.585269E+02    2.319515E+02    0.000000E+00    1.976848E-03    5.769436E-01
    1.818000E+03    1.067748E+00    2.618784E+02    8.037575E+04    1.659737E-05    9.999880E-02    9.867471E+01    2.581414E+02    2.315642E+02    0.000000E+00    1.974315E-03    5.735618E-01
    1.821000E+03    1.067408E+00    2.618598E+02    8.034426E+04    1.659643E-05    9.999786E-02    9.865693E+01    2.577565E+02    2.311774E+02    0.000000E+00    1.971785E-03    5.701799E-01
    1.824000E+03    1.067067E+00    2.618412E+02    8.031279E+04    1.659549E-05    9.999720E-02    9.863917E+01    2.573722E+02    2.307913E+02    0.000000E+00    1.969259E-03    5.667981E-01
    1.827000E+03    1.066726E+00    2.618226E+02    8.028133E+04    1.659455E-05    9.999679E-02    9.862145E+01    2.569883E+02    2.304057E+02    0.000000E+00    1.966736E-03    5.634162E-01
    1.830000E+03    1.066386E+00    2.618040E+02    8.024988E+04    1.659361E-05    9.999666E-02    9.860375E+01    2.566049E+02    2.300207E+02    0.000000E+00    1.964216E-03    5.600344E-01
    1.833000E+03    1.066045E+00    2.617854E+02    8.021845E+04    1.659267E-05    9.999679E-02    9.858607E+01    2.562220E+02    2.296363E+02    0.000000E+00    1.961699E-03    5.566525E-01
    1.836000E+03    1.065705E+00    2.617668E+02    8.018702E+04    1.659173E-05    9.999719E-02    9.856843E+01    2.558397E+02    2.292525E+02    0.000000E+00    1.959186E-03    5.532707E-01
    1.839000E+03    1.065365E+00    2.617482E+02    8.015561E+04    1.659079E-05    9.999786E-02    9.855081E+01    2.554578E+02    2.288693E+02    0.000000E+00    1.956675E-03    5.499035E-01
    1.842000E+03    1.065025E+00    2.617296E+02    8.012421E+04    1.658985E-05    9.999880E-02    9.853322E+01    2.550765E+02    2.284867E+02    0.000000E+00    1.954168E-03    5.466742E-01
    1.845000E+03    1.064685E+00    2.617110E+02    8.009283E+04    1.658892E-05    1.000000E-01    9.851565E+01    2.546957E+02    2.281046E+02    0.000000E+00    1.951664E-03    5.434449E-01
    1.848000E+03    1.064345E+00    2.616924E+02    8.006143E+04    1.658798E-05    9.999880E-02    9.849787E+01    2.543153E+02    2.277231E+02    0.000000E+00    1.949159E-03    5.402155E-01
    1.851000E+03    1.064005E+00    2.616738E+02    8.003005E+04    1.658704E-05    9.999786E-02    9.848012E+01    2.539355E+02    2.273423E+02    0.000000E+00    1.946658E-03    5.369862E-01
    1.854000E+03    1.063665E+00    2.616552E+02    7.999867E+04    1.658610E-05    9.999719E-02    9.846240E+01    2.535562E+02    2.269620E+02    0.000000E+00    1.944159E-03    5.337569E-01
    1.857000E+03    1.063325E+00    2.616366E+02    7.996731E+04    1.658516E-05    9.999679E-02    9.844471E+01    2.531774E+02    2.265822E+02    0.000000E+00    1.941664E-03    5.307720E-01
    1.860000E+03    1.062986E+00    2.616180E+02    7.993596E+04    1.658422E-05    9.999665E-02    9.842704E+01    2.527991E+02    2.262031E+02    0.000000E+00    1.939172E-03    5.278821E-01
    1.863000E+03    1.062646E+00    2.615994E+02    7.990463E+04    1.658328E-05    9.999679E-02    9.840940E+01    2.524213E+02    2.258245E+02    0.000000E+00    1.936683E-03    5.249922E-01
    1.866000E+03    1.062307E+00    2.615808E+02    7.987331E+04    1.658234E-05    9.999719E-02    9.839178E+01    2.520440E+02    2.254465E+02    0.000000E+00    1.934197E-03    5.221023E-01
    1.869000E+03    1.061967E+00    2.615622E+02    7.984200E+04    1.658140E-05    9.999786E-02    9.837420E+01    2.516672E+02    2.250691E+02    0.000000E+00    1.931715E-03    5.192125E-01
    1.872000E+03    1.061628E+00    2.615436E+02    7.981070E+04    1.658046E-05    9.999879E-02    9.835664E+01    2.512908E+02    2.246923E+02    0.000000E+00    1.929236E-03    5.163241E-01
    1.875000E+03    1.061289E+00    2.615250E+02    7.977941E+04    1.657952E-05    1.000000E-01    9.833911E+01    2.509150E+02    2.243160E+02    0.000000E+00    1.926760E-03    5.134387E-01
    1.878000E+03    1.060950E+00    2.615064E+02    7.974811E+04    1.657858E-05    9.999879E-02    9.832136E+01    2.505397E+02    2.239403E+02    0.000000E+00    1.924283E-03    5.105533E-01
    1.881000E+03    1.060611E+00    2.614878E+02    7.971683E+04    1.657764E-05    9.999785E-02    9.830365E+01    2.501649E+02    2.235652E+02    0.000000E+00    1.921809E-03    5.076679E-01
    1.884000E+03    1.060272E+00    2.614692E+02    7.968556E+04    1.657670E-05    9.999718E-02    9.828596E+01    2.497906E+02    2.231907E+02    0.000000E+00    1.919338E-03    5.047824E-01
    1.887000E+03    1.059933E+00    2.614506E+02    7.965430E+04    1.657576E-05    9.999678E-02    9.826829E+01    2.494168E+02    2.228167E+02    0.000000E+00    1.916871E-03    5.018970E-01
    1.890000E+03    1.059594E+00    2.614320E+02    7.962305E+04    1.657482E-05    9.999665E-02    9.825066E+01    2.490435E+02    2.224433E+02    0.000000E+00    1.914406E-03    4.990812E-01
    1.893000E+03    1.059255E+00    2.614134E+02    7.959181E+04    1.657388E-05    9.999678E-02    9.823305E+01    2.486707E+02    2.220705E+02    0.000000E+00    1.911945E-03    4.962678E-01
    1.896000E+03    1.058916E+00    2.613948E+02    7.956059E+04    1.657294E-05    9.999718E-02    9.821547E+01    2.482984E+02    2.216983E+02    0.000000E+00    1.909487E-03    4.934544E-01
    1.899000E+03    1.058578E+00    2.613762E+02    7.952938E+04    1.657200E-05    9.999785E-02    9.819792E+01    2.479266E+02    2.213266E+02    0.000000E+00    1.907032E-03    4.906409E-01
    1.902000E+03    1.058239E+00    2.613576E+02    7.949818E+04    1.657106E-05    9.999879E-02    9.818039E+01    2.475553E+02    2.209555E+02    0.000000E+00    1.904580E-03    4.878275E-01
    1.905000E+03    1.057901E+00    2.613390E+02    7.946699E+04    1.657012E-05    1.000000E-01    9.816289E+01    2.471845E+02    2.205849E+02    0.000000E+00    1.902132E-03    4.850143E-01
    1.908000E+03    1.057563E+00    2.613204E+02    7.943580E+04    1.656918E-05    9.999879E-02    9.814518E+01    2.468141E+02    2.202149E+02    0.000000E+00    1.899682E-03    4.822012E-01
    1.911000E+03    1.057224E+00    2.613018E+02    7.940461E+04    1.656824E-05    9.999785E-02    9.812750E+01    2.464443E+02    2.198455E+02    0.000000E+00    1.897236E-03    4.793882E-01
    1.914000E+03    1.056886E+00    2.612832E+02    7.937344E+04    1.656730E-05    9.999718E-02    9.810984E+01    2.460750E+02    2.194767E+02    0.000000E+00    1.894793E-03    4.765751E-01
    1.917000E+03    1.056548E+00    2.612646E+02    7.934228E+04    1.656636E-05    9.999677E-02    9.809221E+01    2.457061E+02    2.191084E+02    0.000000E+00    1.892353E-03    4.737620E-01
    1.920000E+03    1.056210E+00    2.612460E+02    7.931113E+04    1.656542E-05    9.999664E-02    9.807461E+01    2.453377E+02    2.187407E+02    0.000000E+00    1.889916E-03    4.710113E-01
    1.923000E+03    1.055872E+00    2.612274E+02    7.928000E+04    1.656448E-05    9.999677E-02    9.805703E+01    2.449699E+02    2.183735E+02    0.000000E+00    1.887482E-03    4.684886E-01
    1.926000E+03    1.055534E+00    2.612088E+02    7.924887E+04    1.656354E-05    9.999718E-02    9.803948E+01    2.446025E+02    2.180070E+02    0.000000E+00    1.885052E-03    4.659659E-01
    1.929000E+03    1.055197E+00    2.611902E+02    7.921776E+04    1.656260E-05    9.999785E-02    9.802196E+01    2.442356E+02    2.176409E+02    0.000000E+00    1.882624E-03    4.634432E-01
    1.932000E+03    1.054859E+00    2.611716E+02    7.918666E+04    1.656166E-05    9.999879E-02    9.800447E+01    2.438692E+02    2.172755E+02    0.000000E+00    1.880200E-03    4.609204E-01
    1.935000E+03    1.054522E+00    2.611530E+02    7.915558E+04    1.656072E-05    1.000000E-01    9.798700E+01    2.435033E+02    2.169106E+02    0.000000E+00    1.877778E-03    4.583977E-01
    1.938000E+03    1.054184E+00    2.611344E+02    7.912448E+04    1.655978E-05    9.999879E-02    9.796932E+01    2.431379E+02    2.165462E+02    0.000000E+00    1.875356E-03    4.561187E-01
    1.941000E+03    1.053846E+00    2.611158E+02    7.909339E+04    1.655884E-05    9.999784E-02    9.795167E+01    2.427730E+02    2.161824E+02    0.000000E+00    1.872937E-03    4.538867E-01
    1.944000E+03    1.053509E+00    2.610972E+02    7.906232E+04    1.655790E-05    9.999717E-02    9.793405E+01    2.424085E+02    2.158192E+02    0.000000E+00    1.870521E-03    4.516547E-01
    1.947000E+03    1.053172E+00    2.610786E+02    7.903126E+04    1.655696E-05    9.999677E-02    9.791645E+01    2.420446E+02    2.154565E+02    0.000000E+00    1.868108E-03    4.494227E-01
    1.950000E+03    1.052834E+00    2.610600E+02    7.900021E+04    1.655602E-05    9.999663E-02    9.789888E+01    2.416811E+02    2.150944E+02    0.000000E+00    1.865699E-03    4.471907E-01
    1.953000E+03    1.052497E+00    2.610414E+02    7.896918E+04    1.655508E-05    9.999676E-02    9.788134E+01    2.413181E+02    2.147328E+02    0.000000E+00    1.863292E-03    4.448883E-01
